player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Cole Beasley,7330,WR,TB,2,5,0,30,0,-3.0,0,100.0,,0,0,0.0,0,0,0,78.7,57.4,0,5,0.0,0,2,1,100.0,2,87.5,1,20.0,0,5,8,8.0,5.0,2.5,2.3,0,75.0,,0,0,25.0,1,1,0,31.8,51.2,0,5,0.0,0,10,3,90.0,9,77.1,4,80.0,0,12,8,2.7,4.0,1.33
Andy Isabella,47448,WR,ARZ,3,5,0,1,0,,0,,,0,0,,0,0,0,,47.1,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,10.0,0,33.3,0.0,0,1,0.0,0,1,0,72.1,53.4,0,10,0.0,0,14,1,100.0,14,43.8,3,60.0,0,10,4,4.0,10.0,0.71
Kevin White,9440,WR,NO,7,5,0,20,0,,0,,,0,0,,0,0,0,,45.3,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,28.0,51.2,0,0,0.0,0,17,0,100.0,17,0.0,0,0.0,0,0,0,,,0.0
Tyler Kroft,9518,TE,SF,7,5,0,28,0,-2.0,0,0.0,,0,0,,0,0,0,,37.5,0,0,0.0,0,10,0,100.0,10,39.6,1,20.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,68.3,45.0,0,0,11.1,1,9,0,88.9,8,0.0,0,0.0,0,0,0,,,0.0
Gary Brightwell,57133,HB,NYG,5,5,0,21,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,,0,,,0,0,,0,0,0,73.4,68.7,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Ronnie Rivers,57208,HB,LA,2,5,0,26,0,-5.0,2,100.0,,0,0,0.0,0,1,0,90.6,96.6,0,14,0.0,0,5,5,100.0,5,90.8,5,100.0,0,29,54,10.8,5.8,5.8,,0,,,0,0,,0,0,0,74.6,78.9,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Boston Scott,39462,HB,PHI,11,5,0,24,0,-4.0,1,100.0,,0,0,0.0,0,0,0,88.7,58.0,0,5,14.3,2,14,3,78.6,11,79.2,3,60.0,0,8,20,6.7,2.7,0.73,,0,,,0,0,,0,0,0,79.4,52.3,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
Tyler Davis,47743,TE,GB,13,5,0,12,0,,0,,,0,0,,0,0,0,,37.3,0,0,0.0,0,11,0,100.0,11,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,73.4,49.3,0,0,0.0,0,9,0,100.0,9,0.0,0,0.0,0,0,0,,,0.0
Derek Watt,10832,FB,PIT,7,5,0,25,0,0.0,0,100.0,,0,0,0.0,0,0,0,78.7,79.4,0,1,0.0,0,1,1,100.0,1,79.2,1,20.0,0,1,1,1.0,1.0,1.0,,0,,,0,0,,0,0,0,,52.5,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Stone Smartt,60492,TE,LAC,4,5,0,27,0,,0,,,0,0,,0,0,0,,47.3,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,8.5,0,50.0,,0,0,0.0,0,0,0,75.6,57.4,0,5,0.0,0,20,1,100.0,20,56.3,2,40.0,0,5,1,1.0,5.0,0.25
Stephen Anderson,11160,TE,ARZ,11,5,0,1,0,-5.0,0,100.0,,0,0,0.0,0,0,0,78.7,44.6,0,1,0.0,0,10,1,90.0,9,79.2,1,20.0,0,1,6,6.0,1.0,0.11,,0,,,0,0,,0,0,0,28.0,38.3,0,0,0.0,0,10,0,90.0,9,0.0,0,0.0,0,0,0,,,0.0
James Mitchell,77885,TE,DET,9,5,0,11,0,,0,,,0,0,,0,0,0,,41.9,0,0,0.0,0,9,0,100.0,9,0.0,0,0.0,0,0,0,,,0.0,5.5,0,100.0,,0,0,0.0,0,2,0,72.1,59.5,0,5,10.0,1,10,2,90.0,9,122.9,2,40.0,1,8,3,1.5,4.0,0.89
Cody Hollister,12052,WR,TEN,10,5,0,31,0,,0,,,0,0,,0,0,0,,47.0,0,0,0.0,0,8,0,87.5,7,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,68.3,49.8,0,0,0.0,0,8,0,87.5,7,0.0,0,0.0,0,0,0,,,0.0
Jakob Johnson,32565,FB,LV,13,5,0,23,0,,0,,,0,0,,0,0,0,,,0,0,100.0,1,1,0,0.0,0,0.0,0,0.0,0,0,0,,,,,0,,,0,0,,0,0,0,64.7,51.4,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Troy Hairston II,65088,FB,HST,12,5,0,13,0,,0,,,0,0,,0,0,0,,49.8,0,0,25.0,1,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,64.7,59.7,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Kyle Rudolph,6195,TE,TB,6,4,0,30,0,,0,,,0,0,,0,0,0,,36.1,0,0,0.0,0,9,0,100.0,9,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,29.9,40.7,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Velus Jones Jr.,40573,WR,CHI,7,4,0,6,0,-3.0,0,100.0,,0,0,0.0,0,2,0,88.7,91.0,0,10,0.0,0,10,3,90.0,9,139.6,3,75.0,1,24,33,11.0,8.0,2.67,-3.0,0,100.0,,0,0,0.0,0,2,0,45.8,61.3,0,10,0.0,0,8,3,87.5,7,139.6,3,75.0,1,24,33,11.0,8.0,3.43
Demetric Felton,40568,WR,CLV,4,4,0,8,0,-2.0,0,100.0,,0,0,0.0,0,0,0,78.7,53.7,0,3,0.0,0,4,1,100.0,4,79.2,1,25.0,0,3,5,5.0,3.0,0.75,5.7,0,33.3,,0,0,0.0,0,0,0,70.5,50.4,0,3,0.0,0,16,1,100.0,16,42.4,3,75.0,0,3,5,5.0,3.0,0.19
Austin Trammell,52195,WR,LA,2,4,0,26,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,8.0,0,50.0,,0,0,0.0,0,0,0,70.5,70.1,0,8,0.0,0,14,1,92.9,13,60.4,2,50.0,0,8,0,0.0,8.0,0.62
Trestan Ebner,57159,HB,CHI,7,4,0,6,0,-6.0,0,0.0,,0,0,,0,0,0,,48.8,0,0,0.0,0,6,0,100.0,6,39.6,1,25.0,0,0,0,,,0.0,-6.0,0,0.0,,0,0,,0,0,0,72.1,53.2,0,0,0.0,0,7,0,100.0,7,39.6,1,25.0,0,0,0,,,0.0
Malik Davis,57196,HB,DAL,3,4,0,9,0,,0,,,0,0,,0,0,0,,54.5,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0.0,0,100.0,,0,0,0.0,0,0,0,75.6,94.6,0,8,0.0,0,1,1,100.0,1,100.0,1,25.0,0,8,8,8.0,8.0,8.0
Juwann Winfree,38275,WR,GB,3,4,0,12,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,1.0,0,0.0,,0,0,100.0,1,0,0,36.2,54.8,0,0,0.0,0,16,0,93.8,15,39.6,1,25.0,0,0,0,,,0.0
Spencer Brown,57441,HB,CAR,2,4,0,5,0,-4.0,0,0.0,,0,0,100.0,1,0,0,21.6,21.1,0,0,0.0,0,1,0,100.0,1,39.6,1,25.0,0,0,0,,,0.0,-4.0,0,0.0,,0,0,100.0,1,0,0,28.0,29.9,0,0,0.0,0,1,0,100.0,1,39.6,1,25.0,0,0,0,,,0.0
Marcedes Lewis,2973,TE,GB,13,4,0,12,0,,0,,,0,0,,0,0,0,,29.4,0,0,8.3,2,24,0,91.7,22,0.0,0,0.0,0,0,0,,,0.0,-2.0,0,100.0,,0,0,0.0,0,0,0,41.6,40.6,0,-1,0.0,0,4,1,100.0,4,79.2,1,25.0,0,-1,1,1.0,-1.0,-0.25
Jalen Guyton,34164,WR,LAC,3,4,0,27,0,,0,,,0,0,,0,0,0,,50.6,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,50.0,0,100.0,100.0,1,1,0.0,0,1,0,72.1,72.4,0,54,0.0,0,3,1,100.0,3,118.8,1,25.0,0,54,4,4.0,54.0,18.0
Racey McMath,61401,WR,TEN,1,4,0,31,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,,0,,,0,0,,0,0,0,,50.5,0,0,0.0,0,1,0,0.0,0,0.0,0,0.0,0,0,0,,,
Chris Evans,27303,HB,CIN,8,4,0,7,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,14.5,0,50.0,100.0,1,1,0.0,0,0,0,75.6,73.1,0,4,0.0,0,7,1,85.7,6,56.3,2,50.0,0,4,0,0.0,4.0,0.67
Tim Jones,61669,WR,JAX,11,4,0,15,0,-2.0,0,50.0,,0,0,50.0,1,0,0,24.2,31.2,0,7,0.0,0,18,1,94.4,17,58.3,2,50.0,0,7,8,8.0,7.0,0.41,-3.0,0,0.0,,0,0,100.0,1,0,0,28.0,47.5,0,0,0.0,0,9,0,77.8,7,39.6,1,25.0,0,0,0,,,0.0
Marlon Mack,11898,HB,DEN,3,4,0,10,0,-5.5,1,100.0,,0,0,0.0,0,1,0,84.5,99.9,0,66,0.0,0,2,2,100.0,2,158.3,2,50.0,1,62,73,36.5,31.0,31.0,0.0,0,100.0,,0,0,0.0,0,0,0,74.6,80.8,0,5,0.0,0,1,1,100.0,1,87.5,1,25.0,0,5,5,5.0,5.0,5.0
Nick Vannett,10728,TE,NYG,5,4,0,21,0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,64.7,48.1,0,0,0.0,0,9,0,100.0,9,0.0,0,0.0,0,0,0,,,0.0
Malcolm Brown,9902,HB,LA,6,4,0,26,0,-5.0,0,100.0,,0,0,0.0,0,1,0,78.7,80.3,0,13,0.0,0,7,1,100.0,7,118.8,1,25.0,0,13,18,18.0,13.0,1.86,0.0,0,100.0,,0,0,0.0,0,1,0,75.6,66.9,0,10,0.0,0,4,1,100.0,4,108.3,1,25.0,0,10,10,10.0,10.0,2.5
Ty Montgomery,9527,HB,NE,1,4,0,19,0,,0,,,0,0,,0,0,0,,,0,0,100.0,1,1,0,0.0,0,0.0,0,0.0,0,0,0,,,,,0,,,0,0,,0,0,0,72.1,74.9,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Simi Fehoko,84424,WR,DAL,4,4,0,9,0,,0,,,0,0,,0,0,0,,52.5,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,2.0,0,100.0,,0,0,0.0,0,0,0,74.6,63.3,0,5,0.0,0,9,1,88.9,8,87.5,1,25.0,0,5,3,3.0,5.0,0.63
Chris Conley,9509,WR,TEN,5,4,0,31,0,,0,,,0,0,,0,0,0,,49.5,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,2.0,0,0.0,,0,0,,0,0,0,30.0,54.9,0,0,0.0,0,9,0,77.8,7,39.6,1,25.0,0,0,0,,,0.0
Donald Parham,91014,TE,LAC,2,4,0,27,0,,0,,,0,0,,0,0,0,,46.2,0,0,20.0,1,5,0,60.0,3,0.0,0,0.0,0,0,0,,,0.0,20.0,0,100.0,,0,0,0.0,0,1,0,70.5,69.5,0,24,0.0,0,7,1,100.0,7,118.8,1,25.0,0,24,4,4.0,24.0,3.43
Jesper Horsted,91465,TE,LV,6,4,0,23,0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,4.7,0,100.0,100.0,1,1,0.0,0,0,0,74.6,60.4,0,9,16.7,3,18,3,66.7,12,93.1,3,75.0,0,19,5,1.7,6.3,1.58
Tevin Coleman,9506,HB,SF,3,3,0,28,0,-4.0,0,100.0,,0,0,0.0,0,1,0,78.7,92.9,0,9,0.0,0,3,1,100.0,3,143.8,1,33.3,1,9,13,13.0,9.0,3.0,-1.0,0,100.0,,0,0,0.0,0,0,0,74.6,92.4,0,5,0.0,0,4,1,100.0,4,87.5,1,33.3,0,5,6,6.0,5.0,1.25
Jalen Virgil,41991,WR,DEN,5,3,0,10,0,,0,,,0,0,,0,0,0,,54.1,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,68.3,63.3,0,0,0.0,0,9,0,88.9,8,0.0,0,0.0,0,0,0,,,0.0
Marcus Jones,55717,CB,NE,2,3,0,19,0,-4.7,1,100.0,,0,0,0.0,0,2,0,90.2,96.2,0,48,0.0,0,6,3,83.3,5,158.3,3,100.0,1,63,77,25.7,21.0,12.6,-4.7,1,100.0,,0,0,0.0,0,2,0,73.4,87.7,0,48,0.0,0,7,3,85.7,6,158.3,3,100.0,1,63,77,25.7,21.0,10.5
Trevon Wesco,42018,TE,CHI,9,3,0,6,0,,0,,,0,0,,0,0,0,,34.1,0,0,11.1,1,9,0,88.9,8,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,64.7,55.4,0,0,50.0,3,6,0,33.3,2,0.0,0,0.0,0,0,0,,,0.0
Stephen Sullivan,40411,TE,CAR,8,3,0,5,0,,0,,,0,0,,0,0,0,,32.1,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,64.7,52.7,0,0,0.0,0,17,0,100.0,17,0.0,0,0.0,0,0,0,,,0.0
Jalen Nailor,84292,WR,MIN,3,3,0,18,0,,0,,,0,0,,0,0,0,,50.0,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,64.7,64.1,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Michael Burton,9601,FB,KC,8,3,0,16,0,-5.0,0,0.0,,0,0,,0,0,0,,53.5,0,0,0.0,0,1,0,100.0,1,39.6,1,33.3,0,0,0,,,0.0,,0,,,0,0,,0,0,0,,57.5,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Hassan Haskins,83701,HB,TEN,10,3,0,31,0,-5.0,1,100.0,,0,0,0.0,0,0,0,78.7,58.8,0,2,0.0,0,5,1,80.0,4,79.2,1,33.3,0,2,7,7.0,2.0,0.5,,0,,,0,0,,0,0,0,74.6,53.1,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Elijah Mitchell,57272,HB,SF,4,3,0,28,0,-4.0,0,100.0,,0,0,0.0,0,0,0,78.7,59.4,0,-1,0.0,0,3,1,100.0,3,79.2,1,33.3,0,-1,3,3.0,-1.0,-0.33,-4.0,0,100.0,,0,0,0.0,0,0,0,70.5,55.9,0,-1,0.0,0,2,1,100.0,2,79.2,1,33.3,0,-1,3,3.0,-1.0,-0.5
Lil'Jordan Humphrey,42247,WR,NE,5,3,0,19,0,-2.0,0,100.0,,0,0,0.0,0,0,0,78.7,71.5,0,9,0.0,0,9,1,88.9,8,104.2,1,33.3,0,9,11,11.0,9.0,1.13,5.0,0,50.0,,0,0,0.0,0,0,0,70.5,50.4,0,9,0.0,0,37,1,94.6,35,62.5,2,66.7,0,9,11,11.0,9.0,0.26
Jalen Tolbert,61637,WR,DAL,7,3,0,9,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,,0,,,0,0,,0,0,0,72.1,49.7,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
Lance McCutcheon,61478,WR,LA,4,3,0,26,0,,0,,,0,0,,0,0,0,,52.5,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,,47.5,0,0,0.0,0,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0
Quintez Cephus,29614,WR,DET,4,3,0,11,0,,0,,,0,0,,0,0,0,,50.7,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,64.7,54.0,0,0,0.0,0,7,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0
Isaiah Spiller,99146,HB,LAC,5,3,0,27,0,-4.0,0,100.0,,0,0,0.0,0,0,0,78.7,57.0,0,3,14.3,1,7,1,85.7,6,79.2,1,33.3,0,3,7,7.0,3.0,0.5,,0,,,0,0,,0,0,0,70.5,61.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Jameson Williams,101701,WR,DET,2,3,0,11,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,-6.0,0,0.0,,0,0,100.0,1,0,0,25.5,30.1,0,0,0.0,0,3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0
Ihmir Smith-Marsette,61324,WR,KC,4,3,0,16,0,,0,,,0,0,,0,0,0,,48.9,0,0,0.0,0,6,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0,3.0,0,0.0,,0,0,,0,0,0,27.3,37.5,0,0,0.0,0,10,0,90.0,9,39.6,1,33.3,0,0,0,,,0.0
Luke Farrell,42353,TE,JAX,9,3,0,15,0,-2.0,0,100.0,,0,0,0.0,0,1,0,78.7,90.8,0,11,0.0,0,5,1,100.0,5,112.5,1,33.3,0,11,13,13.0,11.0,2.2,,0,,,0,0,,0,0,0,70.5,60.3,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
D'Ernest Johnson,45734,HB,CLV,3,3,0,8,0,-5.0,0,100.0,,0,0,0.0,0,0,0,78.7,78.5,0,-2,0.0,0,1,1,100.0,1,79.2,1,33.3,0,-2,3,3.0,-2.0,-2.0,,0,,,0,0,,0,0,0,74.6,58.3,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Ben Ellefson,27766,TE,MIN,4,3,0,18,0,,0,,,0,0,,0,0,0,,,0,0,100.0,2,2,0,0.0,0,0.0,0,0.0,0,0,0,,,,,0,,,0,0,,0,0,0,64.7,56.1,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Sean McKeon,42266,TE,DAL,7,2,0,9,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,,0,,,0,0,,0,0,0,,50.9,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Justin Herbert,28237,QB,LAC,13,2,0,27,0,,0,,,0,0,,0,0,0,,60.0,0,0,0.0,0,68,0,1.5,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,,60.0,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Trayveon Williams,45775,HB,CIN,4,2,0,7,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,15.0,1,100.0,,0,0,0.0,0,1,0,73.4,92.8,0,24,0.0,0,2,1,100.0,2,118.8,1,50.0,0,24,9,9.0,24.0,12.0
Ke'Shawn Vaughn,45866,HB,TB,3,2,0,30,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,,0,,,0,0,,0,0,0,68.3,81.5,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Pierre Strong Jr.,66619,HB,NE,2,2,0,19,0,-3.0,0,100.0,,0,0,0.0,0,1,0,78.7,93.1,0,16,40.0,2,5,1,40.0,2,118.8,1,50.0,0,16,19,19.0,16.0,8.0,,0,,,0,0,,0,0,0,68.3,61.5,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Corey Clement,12253,HB,ARZ,2,2,0,1,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,2.0,1,100.0,,0,0,0.0,0,2,0,72.1,93.6,0,21,0.0,0,2,2,100.0,2,118.8,2,100.0,0,29,25,12.5,14.5,14.5
Keaontay Ingram,77761,HB,ARZ,6,2,0,1,0,,0,,,0,0,,0,0,0,,47.5,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,70.5,55.4,0,0,0.0,0,8,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0
Mason Schreck,12007,TE,HST,2,2,0,13,0,,0,,,0,0,,0,0,0,,52.5,0,0,66.7,2,3,0,33.3,1,0.0,0,0.0,0,0,0,,,0.0,3.0,0,100.0,100.0,1,1,0.0,0,0,0,68.3,59.1,0,0,0.0,0,1,1,100.0,1,79.2,1,50.0,0,0,-3,-3.0,0.0,0.0
Benny Snell Jr.,45954,HB,PIT,3,2,0,25,0,,0,,,0,0,,0,0,0,,50.4,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,68.3,73.8,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Charlie Woerner,42257,TE,SF,11,2,0,28,0,,0,,,0,0,,0,0,0,,39.0,0,0,10.0,1,10,0,90.0,9,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,25.5,35.9,0,0,16.7,2,12,0,75.0,9,0.0,0,0.0,0,0,0,,,0.0
Kendall Blanton,47311,TE,LA,4,2,0,26,0,,0,,,0,0,,0,0,0,,50.7,0,0,33.3,1,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,68.3,74.8,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Drew Sample,47259,TE,CIN,2,2,0,7,0,-4.0,0,100.0,,0,0,0.0,0,0,0,78.7,68.7,0,-4,50.0,1,2,1,50.0,1,79.2,1,50.0,0,-4,0,0.0,-4.0,-4.0,,0,,,0,0,,0,0,0,64.7,51.7,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Keith Kirkwood,48017,WR,NO,2,2,0,20,0,,0,,,0,0,,0,0,0,,49.0,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,7.5,0,100.0,100.0,1,1,0.0,0,1,0,70.5,58.7,0,14,0.0,0,22,2,90.9,20,104.2,2,100.0,0,18,3,1.5,9.0,0.9
Julius Chestnut,109239,HB,TEN,2,2,0,31,0,,0,,,0,0,,0,0,0,,53.7,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,70.5,60.3,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Anthony McFarland Jr.,57289,HB,PIT,1,2,0,25,0,-2.0,0,100.0,,0,0,0.0,0,1,0,78.7,96.8,0,12,0.0,0,1,1,100.0,1,116.7,1,50.0,0,12,14,14.0,12.0,12.0,,0,,,0,0,,0,0,0,70.5,69.1,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Feleipe Franks,40217,QB,ATL,6,2,0,2,0,,0,,,0,0,,0,0,0,,45.9,0,0,20.0,1,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,,49.6,0,0,0.0,0,9,0,100.0,9,0.0,0,0.0,0,0,0,,,0.0
Mike Davis,9559,HB,BLT,7,2,0,3,0,,0,,,0,0,,0,0,0,,55.5,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,64.7,51.9,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Devin Asiasi,40294,TE,CIN,6,2,0,7,0,,0,,,0,0,,0,0,0,,47.6,0,0,50.0,1,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,,46.6,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Caleb Huntley,57156,HB,ATL,10,2,0,2,0,,0,,,0,0,,0,0,0,,51.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,68.3,54.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Miles Boykin,48209,WR,PIT,8,2,0,25,0,,0,,,0,0,,0,0,0,,43.8,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,64.7,57.6,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
Deonte Harty,91470,WR,NO,4,2,0,20,0,-4.0,0,100.0,,0,0,0.0,0,0,0,78.7,54.5,0,4,0.0,0,3,1,100.0,3,83.3,1,50.0,0,4,8,8.0,4.0,1.33,,0,,,0,0,,0,0,0,73.4,47.4,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0
Jason Moore,91472,WR,LAC,6,2,0,27,0,,0,,,0,0,,0,0,0,,50.0,0,0,0.0,0,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,13.0,0,50.0,0.0,0,1,0.0,0,0,0,70.5,50.5,0,5,0.0,0,6,1,100.0,6,56.3,2,100.0,0,5,0,0.0,5.0,0.83
Keith Smith,9302,FB,ATL,13,2,0,2,0,,0,,,0,0,,0,0,0,,48.5,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,,51.4,0,0,20.0,1,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0
Richard Rodgers,8733,TE,LAC,10,2,0,27,0,,0,,,0,0,,0,0,0,,37.4,0,0,28.6,2,7,0,71.4,5,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,68.3,48.0,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Tyrion Davis-Price,99169,HB,SF,2,2,0,28,0,,0,,,0,0,,0,0,0,,53.3,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,,48.7,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
